,Measurement Datetime,Temperature (C),Real Days,Relative Humidity (%)
9229,2025-05-14 17:36:48,24.87,191.09152777777777,37.04
9230,2025-05-14 17:51:48,24.91,191.10194444444448,36.89
9231,2025-05-14 18:06:48,24.83,191.1123611111111,37.01
9232,2025-05-14 18:21:48,24.8,191.12277777777777,37.09
9233,2025-05-14 18:36:48,24.76,191.13319444444448,37.31
9234,2025-05-14 18:51:48,24.66,191.1436111111111,37.48
9235,2025-05-14 19:06:48,24.52,191.15402777777777,37.8
9236,2025-05-14 19:21:48,24.51,191.16444444444448,37.89
9237,2025-05-14 19:36:48,24.45,191.1748611111111,37.95
9238,2025-05-14 19:51:48,24.4,191.18527777777777,38.12
9239,2025-05-14 20:06:48,24.29,191.19569444444448,38.31
9240,2025-05-14 20:21:48,24.23,191.2061111111111,38.32
9241,2025-05-14 20:36:48,24.34,191.21652777777777,38.15
9242,2025-05-14 20:51:48,24.3,191.22694444444448,43.06
9243,2025-05-14 21:06:48,24.19,191.2373611111111,39.03
9244,2025-05-14 21:21:48,24.19,191.24777777777777,38.08
9245,2025-05-14 21:36:48,24.14,191.25819444444448,38.02
9246,2025-05-14 21:51:48,24.01,191.2686111111111,38.05
9247,2025-05-14 22:06:48,24.14,191.27902777777777,37.76
9248,2025-05-14 22:21:48,24.05,191.28944444444448,38.06
9249,2025-05-14 22:36:48,24.03,191.2998611111111,38.31
9250,2025-05-14 22:51:48,23.99,191.31027777777777,38.6
9251,2025-05-14 23:06:48,23.97,191.32069444444448,38.78
9252,2025-05-14 23:21:48,23.97,191.3311111111111,38.81
9253,2025-05-14 23:36:48,23.97,191.34152777777777,38.79
9254,2025-05-14 23:51:48,23.97,191.35194444444448,38.81
9255,2025-05-15 00:06:48,23.92,191.3623611111111,38.93
9256,2025-05-15 00:21:48,23.89,191.37277777777777,39.03
9257,2025-05-15 00:36:48,23.86,191.38319444444448,39.13
9258,2025-05-15 00:51:48,23.84,191.3936111111111,39.17
9259,2025-05-15 01:06:48,23.84,191.40402777777777,39.15
9260,2025-05-15 01:21:48,23.84,191.41444444444448,39.05
9261,2025-05-15 01:36:48,23.81,191.4248611111111,39.05
9262,2025-05-15 01:51:48,23.8,191.43527777777777,39.07
9263,2025-05-15 02:06:48,23.78,191.44569444444448,39.13
9264,2025-05-15 02:21:48,23.75,191.4561111111111,39.2
9265,2025-05-15 02:36:48,23.7,191.46652777777777,39.2
9266,2025-05-15 02:51:48,23.7,191.47694444444448,39.18
9267,2025-05-15 03:06:48,23.67,191.4873611111111,39.32
9268,2025-05-15 03:21:48,23.63,191.49777777777777,39.37
9269,2025-05-15 03:36:48,23.6,191.50819444444448,39.42
9270,2025-05-15 03:51:48,23.6,191.5186111111111,39.35
9271,2025-05-15 04:06:48,23.62,191.52902777777777,39.25
9272,2025-05-15 04:21:48,23.6,191.53944444444448,39.23
9273,2025-05-15 04:36:48,23.58,191.5498611111111,39.18
9274,2025-05-15 04:51:48,23.56,191.56027777777777,39.24
9275,2025-05-15 05:06:48,23.51,191.57069444444448,39.49
9276,2025-05-15 05:21:48,23.48,191.5811111111111,39.83
9277,2025-05-15 05:36:48,23.47,191.59152777777777,39.96
9278,2025-05-15 05:51:48,23.37,191.60194444444448,40.89
9279,2025-05-15 06:06:48,23.5,191.6123611111111,40.75
9280,2025-05-15 06:21:48,23.41,191.62277777777777,40.2
9281,2025-05-15 06:36:48,23.36,191.63319444444448,40.26
9282,2025-05-15 06:51:48,23.58,191.6436111111111,40.73
9283,2025-05-15 07:06:48,23.6,191.65402777777777,40.21
9284,2025-05-15 07:21:48,23.48,191.66444444444448,40.52
9285,2025-05-15 07:36:48,23.58,191.6748611111111,40.7
9286,2025-05-15 07:51:48,23.73,191.68527777777777,41.31
9287,2025-05-15 08:06:48,23.84,191.69569444444448,41.24
9288,2025-05-15 08:21:48,23.78,191.7061111111111,41.24
9289,2025-05-15 08:36:48,23.8,191.71652777777777,41.28
9290,2025-05-15 08:51:48,23.86,191.72694444444448,41.26
9291,2025-05-15 09:06:48,23.99,191.7373611111111,41.05
9292,2025-05-15 09:21:48,24.03,191.74777777777777,41.35
9293,2025-05-15 09:36:48,24.11,191.75819444444448,41.88
9294,2025-05-15 09:51:48,24.14,191.7686111111111,41.96
9295,2025-05-15 10:06:48,24.16,191.77902777777777,42.49
9296,2025-05-15 10:21:48,24.18,191.78944444444448,42.69
9297,2025-05-15 10:36:48,24.22,191.7998611111111,42.8
9298,2025-05-15 10:51:48,24.27,191.81027777777777,43.08
9299,2025-05-15 11:06:48,24.4,191.82069444444448,43.21
9300,2025-05-15 11:21:48,24.48,191.8311111111111,42.6
9301,2025-05-15 11:36:48,24.61,191.84152777777777,42.61
9302,2025-05-15 11:51:48,24.71,191.85194444444448,43.41
9303,2025-05-15 12:06:48,24.82,191.8623611111111,42.96
9304,2025-05-15 12:21:48,24.87,191.87277777777777,42.55
9305,2025-05-15 12:36:48,24.84,191.88319444444448,41.93
9306,2025-05-15 12:51:48,24.93,191.8936111111111,41.24
9307,2025-05-15 13:06:48,24.99,191.90402777777777,39.73
9308,2025-05-15 13:21:48,25.09,191.91444444444448,40.06
9309,2025-05-15 13:36:48,25.21,191.9248611111111,40.16
9310,2025-05-15 13:51:48,25.2,191.93527777777777,39.94
9311,2025-05-15 14:06:48,25.29,191.94569444444448,39.0
9312,2025-05-15 14:21:48,25.25,191.9561111111111,38.95
9313,2025-05-15 14:36:48,25.21,191.96652777777777,38.9
9314,2025-05-15 14:51:48,25.18,191.97694444444448,38.92
9315,2025-05-15 15:06:48,25.12,191.9873611111111,38.44
9316,2025-05-15 15:21:48,25.13,191.99777777777777,37.85
9317,2025-05-15 15:36:48,25.05,192.00819444444448,37.23
9318,2025-05-15 15:51:48,25.08,192.0186111111111,36.13
9319,2025-05-15 16:06:48,25.09,192.02902777777777,36.05
9320,2025-05-15 16:21:48,25.14,192.03944444444448,37.0
9321,2025-05-15 16:36:48,25.21,192.0498611111111,36.43
9322,2025-05-15 16:51:48,25.2,192.06027777777777,36.62
9323,2025-05-15 17:06:48,25.17,192.07069444444448,37.41
9324,2025-05-15 17:21:48,25.09,192.0811111111111,37.76
9325,2025-05-15 17:36:48,24.97,192.09152777777777,37.5
9326,2025-05-15 17:51:48,24.84,192.10194444444448,37.12
9327,2025-05-15 18:06:48,24.73,192.1123611111111,37.06
9328,2025-05-15 18:21:48,24.64,192.12277777777777,36.8
9329,2025-05-15 18:36:48,24.57,192.13319444444448,36.69
9330,2025-05-15 18:51:48,24.59,192.1436111111111,36.52
9331,2025-05-15 19:06:48,24.55,192.15402777777777,36.19
9332,2025-05-15 19:21:48,24.42,192.16444444444448,35.91
9333,2025-05-15 19:36:48,24.38,192.1748611111111,35.62
9334,2025-05-15 19:51:48,24.31,192.18527777777777,35.63
9335,2025-05-15 20:06:48,24.41,192.19569444444448,35.64
9336,2025-05-15 20:21:48,24.44,192.2061111111111,35.38
9337,2025-05-15 20:36:48,24.3,192.21652777777777,35.8
9338,2025-05-15 20:51:48,24.33,192.22694444444448,35.99
9339,2025-05-15 21:06:48,24.46,192.2373611111111,36.09
9340,2025-05-15 21:21:48,24.3,192.24777777777777,36.11
9341,2025-05-15 21:36:48,24.16,192.25819444444448,36.18
9342,2025-05-15 21:51:48,24.27,192.2686111111111,36.23
9343,2025-05-15 22:06:48,24.3,192.27902777777777,35.92
9344,2025-05-15 22:21:48,24.23,192.28944444444448,36.12
9345,2025-05-15 22:36:48,24.16,192.2998611111111,36.47
9346,2025-05-15 22:51:48,24.27,192.31027777777777,36.8
9347,2025-05-15 23:06:48,24.16,192.32069444444448,36.77
9348,2025-05-15 23:21:48,24.01,192.3311111111111,37.19
9349,2025-05-15 23:36:48,24.04,192.34152777777777,37.76
9350,2025-05-15 23:51:48,24.11,192.35194444444448,37.52
9351,2025-05-16 00:06:48,24.05,192.3623611111111,37.56
9352,2025-05-16 00:21:48,24.04,192.37277777777777,37.76
9353,2025-05-16 00:36:48,24.04,192.38319444444448,38.24
9354,2025-05-16 00:51:48,24.12,192.3936111111111,37.44
9355,2025-05-16 01:06:48,23.93,192.40402777777777,37.73
9356,2025-05-16 01:21:48,23.88,192.41444444444448,38.17
9357,2025-05-16 01:36:48,23.97,192.4248611111111,38.66
9358,2025-05-16 01:51:48,23.99,192.43527777777777,38.28
9359,2025-05-16 02:06:48,23.82,192.44569444444448,38.38
9360,2025-05-16 02:21:48,23.89,192.4561111111111,38.28
9361,2025-05-16 02:36:48,23.93,192.46652777777777,38.44
9362,2025-05-16 02:51:48,23.93,192.47694444444448,38.24
9363,2025-05-16 03:06:48,23.88,192.4873611111111,38.41
9364,2025-05-16 03:21:48,23.82,192.49777777777777,38.78
9365,2025-05-16 03:36:48,23.92,192.50819444444448,38.71
9366,2025-05-16 03:51:48,23.85,192.5186111111111,38.41
9367,2025-05-16 04:06:48,23.8,192.52902777777777,38.46
9368,2025-05-16 04:21:48,23.77,192.53944444444448,39.35
9369,2025-05-16 04:36:48,23.95,192.5498611111111,38.56
9370,2025-05-16 04:51:48,23.86,192.56027777777777,38.64
9371,2025-05-16 05:06:48,23.73,192.57069444444448,39.73
9372,2025-05-16 05:21:48,23.96,192.5811111111111,39.09
9373,2025-05-16 05:36:48,23.8,192.59152777777777,39.01
9374,2025-05-16 05:51:48,23.69,192.60194444444448,39.15
9375,2025-05-16 06:06:48,23.8,192.6123611111111,39.33
9376,2025-05-16 06:21:48,23.82,192.62277777777777,38.84
9377,2025-05-16 06:36:48,23.69,192.63319444444448,39.16
9378,2025-05-16 06:51:48,23.75,192.6436111111111,39.9
9379,2025-05-16 07:06:48,23.96,192.65402777777777,39.49
9380,2025-05-16 07:21:48,23.86,192.66444444444448,39.25
9381,2025-05-16 07:36:48,23.81,192.6748611111111,39.43
9382,2025-05-16 07:51:48,23.9,192.68527777777777,39.33
9383,2025-05-16 08:06:48,23.88,192.69569444444448,39.4
9384,2025-05-16 08:21:48,24.05,192.7061111111111,39.01
9385,2025-05-16 08:36:48,24.16,192.71652777777777,39.03
9386,2025-05-16 08:51:48,24.21,192.72694444444448,39.32
9387,2025-05-16 09:06:48,24.22,192.7373611111111,39.23
9388,2025-05-16 09:21:48,24.26,192.74777777777777,39.14
9389,2025-05-16 09:36:48,24.29,192.75819444444448,39.07
9390,2025-05-16 09:51:48,24.22,192.7686111111111,39.04
9391,2025-05-16 10:06:48,24.19,192.77902777777777,38.92
9392,2025-05-16 10:21:48,24.36,192.78944444444448,38.38
9393,2025-05-16 10:36:48,24.42,192.7998611111111,39.89
9394,2025-05-16 10:51:48,24.53,192.81027777777777,40.83
9395,2025-05-16 11:06:48,24.66,192.82069444444448,40.61
9396,2025-05-16 11:21:48,24.8,192.8311111111111,39.86
9397,2025-05-16 11:36:48,24.87,192.84152777777777,38.16
9398,2025-05-16 11:51:48,24.88,192.85194444444448,38.19
9399,2025-05-16 12:06:48,24.8,192.8623611111111,37.79
9400,2025-05-16 12:21:48,24.8,192.87277777777777,37.47
9401,2025-05-16 12:36:48,24.76,192.88319444444448,37.39
9402,2025-05-16 12:51:48,24.67,192.8936111111111,37.65
9403,2025-05-16 13:06:48,24.63,192.90402777777777,37.71
9404,2025-05-16 13:21:48,24.55,192.91444444444448,37.92
9405,2025-05-16 13:36:48,24.52,192.9248611111111,37.95
9406,2025-05-16 13:51:48,24.64,192.93527777777777,38.13
9407,2025-05-16 14:06:48,24.68,192.94569444444448,37.99
9408,2025-05-16 14:21:48,24.64,192.9561111111111,38.37
9409,2025-05-16 14:36:48,24.71,192.96652777777777,38.24
9410,2025-05-16 14:51:48,24.73,192.97694444444448,37.52
9411,2025-05-16 15:06:48,24.66,192.9873611111111,38.21
9412,2025-05-16 15:21:48,24.7,192.99777777777777,38.26
9413,2025-05-16 15:36:48,24.66,193.00819444444448,38.46
9414,2025-05-16 15:51:48,24.67,193.0186111111111,38.28
9415,2025-05-16 16:06:48,24.68,193.02902777777777,37.76
9416,2025-05-16 16:21:48,24.66,193.03944444444448,37.77
9417,2025-05-16 16:36:48,24.66,193.0498611111111,37.48
9418,2025-05-16 16:51:48,24.68,193.06027777777777,37.04
9419,2025-05-16 17:06:48,24.6,193.07069444444448,37.19
9420,2025-05-16 17:21:48,24.6,193.0811111111111,37.2
9421,2025-05-16 17:36:48,24.63,193.09152777777777,37.38
9422,2025-05-16 17:51:48,24.6,193.10194444444448,37.48
9423,2025-05-16 18:06:48,24.59,193.1123611111111,37.66
9424,2025-05-16 18:21:48,24.53,193.12277777777777,37.95
9425,2025-05-16 18:36:48,24.53,193.13319444444448,37.88
9426,2025-05-16 18:51:48,24.48,193.1436111111111,37.83
9427,2025-05-16 19:06:48,24.45,193.15402777777777,38.25
9428,2025-05-16 19:21:48,24.46,193.16444444444448,37.83
9429,2025-05-16 19:36:48,24.25,193.1748611111111,38.2
9430,2025-05-16 19:51:48,24.16,193.18527777777777,38.4
9431,2025-05-16 20:06:48,24.27,193.19569444444448,38.68
9432,2025-05-16 20:21:48,24.41,193.2061111111111,43.12
9433,2025-05-16 20:36:48,24.3,193.21652777777777,40.05
9434,2025-05-16 20:51:48,24.33,193.22694444444448,39.07
9435,2025-05-16 21:06:48,24.33,193.2373611111111,38.92
9436,2025-05-16 21:21:48,24.25,193.24777777777777,38.78
9437,2025-05-16 21:36:48,24.14,193.25819444444448,39.03
9438,2025-05-16 21:51:48,24.14,193.2686111111111,39.49
9439,2025-05-16 22:06:48,24.19,193.27902777777777,39.01
9440,2025-05-16 22:21:48,24.18,193.28944444444448,38.78
9441,2025-05-16 22:36:48,24.07,193.2998611111111,39.14
9442,2025-05-16 22:51:48,24.12,193.31027777777777,39.69
9443,2025-05-16 23:06:48,24.18,193.32069444444448,39.24
9444,2025-05-16 23:21:48,23.96,193.3311111111111,39.82
9445,2025-05-16 23:36:48,23.99,193.34152777777777,40.19
9446,2025-05-16 23:51:48,24.04,193.35194444444448,40.58
9447,2025-05-17 00:06:48,24.03,193.3623611111111,40.24
9448,2025-05-17 00:21:48,23.96,193.37277777777777,40.43
9449,2025-05-17 00:36:48,23.89,193.38319444444448,40.56
9450,2025-05-17 00:51:48,23.9,193.3936111111111,40.98
9451,2025-05-17 01:06:48,23.9,193.40402777777777,40.58
9452,2025-05-17 01:21:48,23.74,193.41444444444448,40.78
9453,2025-05-17 01:36:48,23.62,193.4248611111111,41.88
9454,2025-05-17 01:51:48,23.73,193.43527777777777,41.06
9455,2025-05-17 02:06:48,23.69,193.44569444444448,40.77
9456,2025-05-17 02:21:48,23.55,193.4561111111111,41.5
9457,2025-05-17 02:36:48,23.6,193.46652777777777,41.8
9458,2025-05-17 02:51:48,23.6,193.47694444444448,41.22
9459,2025-05-17 03:06:48,23.47,193.4873611111111,41.48
9460,2025-05-17 03:21:48,23.44,193.49777777777777,42.61
9461,2025-05-17 03:36:48,23.44,193.50819444444448,42.14
9462,2025-05-17 03:51:48,23.4,193.5186111111111,42.19
9463,2025-05-17 04:06:48,23.24,193.52902777777777,43.52
9464,2025-05-17 04:21:48,23.33,193.53944444444448,42.98
9465,2025-05-17 04:36:48,23.25,193.5498611111111,42.77
9466,2025-05-17 04:51:48,23.18,193.56027777777777,43.23
9467,2025-05-17 05:06:48,23.13,193.57069444444448,44.09
9468,2025-05-17 05:21:48,23.18,193.5811111111111,43.3
9469,2025-05-17 05:36:48,23.12,193.59152777777777,43.14
9470,2025-05-17 05:51:48,23.05,193.60194444444448,43.54
9471,2025-05-17 06:06:48,23.08,193.6123611111111,43.85
9472,2025-05-17 06:21:48,23.05,193.62277777777777,43.49
9473,2025-05-17 06:36:48,23.06,193.63319444444448,43.19
9474,2025-05-17 06:51:48,22.93,193.6436111111111,43.74
9475,2025-05-17 07:06:48,22.95,193.65402777777777,43.88
9476,2025-05-17 07:21:48,22.99,193.66444444444448,43.21
9477,2025-05-17 07:36:48,22.94,193.6748611111111,43.21
9478,2025-05-17 07:51:48,22.9,193.68527777777777,43.22
9479,2025-05-17 08:06:48,22.84,193.69569444444448,43.48
9480,2025-05-17 08:21:48,22.94,193.7061111111111,43.02
9481,2025-05-17 08:36:48,22.91,193.71652777777777,42.98
9482,2025-05-17 08:51:48,22.87,193.72694444444448,43.12
9483,2025-05-17 09:06:48,22.87,193.7373611111111,43.4
9484,2025-05-17 09:21:48,22.93,193.74777777777777,43.46
9485,2025-05-17 09:36:48,22.91,193.75819444444448,43.03
9486,2025-05-17 09:51:48,22.88,193.7686111111111,42.54
9487,2025-05-17 10:07:48,22.98,193.7797222222222,42.96
9488,2025-05-17 10:22:48,22.98,193.7901388888889,43.13
9489,2025-05-17 10:37:48,23.02,193.80055555555555,43.04
9490,2025-05-17 10:52:48,22.99,193.8109722222222,43.1
9491,2025-05-17 11:07:48,23.03,193.8213888888889,43.01
9492,2025-05-17 11:22:48,23.03,193.83180555555555,42.77
9493,2025-05-17 11:37:48,23.09,193.8422222222222,42.66
9494,2025-05-17 11:52:48,23.09,193.8526388888889,42.68
9495,2025-05-17 12:07:48,23.1,193.86305555555555,42.66
9496,2025-05-17 12:22:48,23.16,193.8734722222222,42.65
9497,2025-05-17 12:37:48,23.24,193.8838888888889,42.54
9498,2025-05-17 12:52:48,23.18,193.89430555555555,42.55
9499,2025-05-17 13:07:48,23.2,193.9047222222222,42.57
9500,2025-05-17 13:22:48,23.24,193.9151388888889,42.41
9501,2025-05-17 13:37:48,23.25,193.92555555555555,42.32
9502,2025-05-17 13:52:48,23.28,193.9359722222222,42.26
9503,2025-05-17 14:07:48,23.32,193.9463888888889,42.34
9504,2025-05-17 14:22:48,23.34,193.95680555555555,42.23
9505,2025-05-17 14:37:48,23.36,193.9672222222222,42.09
9506,2025-05-17 14:52:48,23.39,193.9776388888889,42.15
9507,2025-05-17 15:07:48,23.39,193.98805555555555,42.17
9508,2025-05-17 15:22:48,23.39,193.9984722222222,42.31
9509,2025-05-17 15:37:48,23.39,194.0088888888889,42.11
9510,2025-05-17 15:52:48,23.36,194.01930555555555,41.78
9511,2025-05-17 16:07:48,23.34,194.0297222222222,41.92
9512,2025-05-17 16:22:48,23.33,194.0401388888889,41.78
9513,2025-05-17 16:37:48,23.36,194.05055555555555,41.49
9514,2025-05-17 16:52:48,23.32,194.0609722222222,41.22
9515,2025-05-17 17:07:48,23.28,194.0713888888889,40.91
9516,2025-05-17 17:22:48,23.25,194.08180555555555,40.77
9517,2025-05-17 17:37:48,23.24,194.0922222222222,40.22
9518,2025-05-17 17:52:48,23.25,194.1026388888889,39.95
9519,2025-05-17 18:07:48,23.24,194.11305555555555,39.64
9520,2025-05-17 18:22:48,23.21,194.1234722222222,39.81
9521,2025-05-17 18:37:48,23.24,194.1338888888889,39.75
9522,2025-05-17 18:52:48,23.2,194.14430555555555,39.69
9523,2025-05-17 19:07:48,23.2,194.1547222222222,39.51
9524,2025-05-17 19:22:48,23.13,194.1651388888889,39.45
9525,2025-05-17 19:37:48,23.1,194.17555555555555,39.75
9526,2025-05-17 19:52:48,23.17,194.1859722222222,39.3
9527,2025-05-17 20:07:48,23.13,194.1963888888889,39.37
9528,2025-05-17 20:22:48,23.03,194.20680555555555,39.7
9529,2025-05-17 20:37:48,23.05,194.2172222222222,39.65
9530,2025-05-17 20:52:48,23.06,194.2276388888889,39.42
9531,2025-05-17 21:07:48,23.02,194.23805555555555,39.26
9532,2025-05-17 21:22:48,22.93,194.2484722222222,39.66
9533,2025-05-17 21:37:48,22.97,194.2588888888889,39.75
9534,2025-05-17 21:52:48,22.97,194.26930555555555,39.94
9535,2025-05-17 22:07:48,22.88,194.2797222222222,40.69
9536,2025-05-17 22:22:48,22.9,194.2901388888889,40.47
9537,2025-05-17 22:37:48,22.88,194.30055555555555,40.64
9538,2025-05-17 22:52:48,22.82,194.3109722222222,41.21
9539,2025-05-17 23:07:48,22.86,194.3213888888889,40.94
9540,2025-05-17 23:22:48,22.83,194.33180555555555,40.97
9541,2025-05-17 23:37:48,22.83,194.3422222222222,40.73
9542,2025-05-17 23:52:48,22.83,194.3526388888889,40.71
9543,2025-05-18 00:07:48,22.8,194.36305555555555,40.88
9544,2025-05-18 00:22:48,22.71,194.3734722222222,41.29
9545,2025-05-18 00:37:48,22.71,194.3838888888889,41.31
9546,2025-05-18 00:52:48,22.71,194.39430555555555,40.94
9547,2025-05-18 01:07:48,22.68,194.4047222222222,40.94
9548,2025-05-18 01:22:48,22.62,194.4151388888889,41.44
9549,2025-05-18 01:37:48,22.64,194.42555555555555,41.13
9550,2025-05-18 01:52:48,22.67,194.4359722222222,40.77
9551,2025-05-18 02:07:48,22.56,194.4463888888889,41.62
9552,2025-05-18 02:22:48,22.58,194.45680555555555,41.03
9553,2025-05-18 02:37:48,22.54,194.4672222222222,40.94
9554,2025-05-18 02:52:48,22.47,194.4776388888889,41.9
9555,2025-05-18 03:07:48,22.57,194.48805555555555,41.28
9556,2025-05-18 03:22:48,22.5,194.4984722222222,40.67
9557,2025-05-18 03:37:48,22.42,194.5088888888889,41.38
9558,2025-05-18 03:52:48,22.5,194.51930555555555,41.12
9559,2025-05-18 04:07:48,22.46,194.5297222222222,40.94
9560,2025-05-18 04:22:48,22.39,194.5401388888889,41.54
9561,2025-05-18 04:37:48,22.42,194.55055555555555,41.63
9562,2025-05-18 04:52:48,22.43,194.5609722222222,41.24
9563,2025-05-18 05:07:48,22.39,194.5713888888889,40.39
9564,2025-05-18 05:22:48,22.31,194.58180555555555,40.4
9565,2025-05-18 05:37:48,22.34,194.5922222222222,40.61
9566,2025-05-18 05:52:48,22.34,194.6026388888889,40.72
9567,2025-05-18 06:07:48,22.28,194.61305555555555,40.95
9568,2025-05-18 06:22:48,22.39,194.6234722222222,40.4
9569,2025-05-18 06:37:48,22.41,194.6338888888889,40.61
9570,2025-05-18 06:52:48,22.38,194.64430555555555,41.35
9571,2025-05-18 07:07:48,22.39,194.6547222222222,42.37
9572,2025-05-18 07:22:48,22.56,194.6651388888889,42.06
9573,2025-05-18 07:37:48,22.58,194.67555555555555,42.02
9574,2025-05-18 07:52:48,22.61,194.6859722222222,42.21
9575,2025-05-18 08:07:48,22.65,194.6963888888889,42.41
9576,2025-05-18 08:22:48,22.67,194.70680555555555,42.33
9577,2025-05-18 08:37:48,22.75,194.7172222222222,41.85
9578,2025-05-18 08:52:48,22.82,194.7276388888889,42.61
9579,2025-05-18 09:07:48,22.88,194.73805555555555,43.03
9580,2025-05-18 09:22:48,22.93,194.7484722222222,43.13
9581,2025-05-18 09:37:48,22.99,194.7588888888889,43.44
9582,2025-05-18 09:52:48,23.06,194.76930555555555,43.21
9583,2025-05-18 10:07:48,23.12,194.7797222222222,43.37
9584,2025-05-18 10:22:48,23.23,194.7901388888889,43.44
9585,2025-05-18 10:37:48,23.32,194.80055555555555,43.63
9586,2025-05-18 10:52:48,23.39,194.8109722222222,41.05
9587,2025-05-18 11:07:48,23.37,194.8213888888889,39.94
9588,2025-05-18 11:22:48,23.45,194.83180555555555,39.7
9589,2025-05-18 11:37:48,23.51,194.8422222222222,39.78
9590,2025-05-18 11:52:48,23.52,194.8526388888889,38.41
9591,2025-05-18 12:07:48,23.63,194.86305555555555,37.43
9592,2025-05-18 12:22:48,23.73,194.8734722222222,37.12
9593,2025-05-18 12:37:48,23.81,194.8838888888889,37.08
9594,2025-05-18 12:52:48,23.92,194.89430555555555,36.92
9595,2025-05-18 13:07:48,24.04,194.9047222222222,37.46
9596,2025-05-18 13:22:48,24.16,194.9151388888889,37.22
9597,2025-05-18 13:37:48,24.22,194.92555555555555,36.25
9598,2025-05-18 13:52:48,24.31,194.9359722222222,33.62
9599,2025-05-18 14:07:48,24.42,194.9463888888889,32.23
9600,2025-05-18 14:22:48,24.52,194.95680555555555,31.72
9601,2025-05-18 14:37:48,24.6,194.9672222222222,30.71
9602,2025-05-18 14:52:48,24.68,194.9776388888889,31.46
9603,2025-05-18 15:07:48,24.79,194.98805555555555,30.74
9604,2025-05-18 15:22:48,24.79,194.9984722222222,29.38
9605,2025-05-18 15:37:48,24.75,195.0088888888889,29.9
9606,2025-05-18 15:52:48,24.68,195.01930555555555,29.06
9607,2025-05-18 16:07:48,24.7,195.0297222222222,28.32
9608,2025-05-18 16:22:48,24.66,195.0401388888889,27.47
9609,2025-05-18 16:37:48,24.67,195.05055555555555,30.13
9610,2025-05-18 16:52:48,24.64,195.0609722222222,30.05
9611,2025-05-18 17:07:48,24.71,195.0713888888889,32.7
9612,2025-05-18 17:22:48,24.73,195.08180555555555,32.89
9613,2025-05-18 17:37:48,24.59,195.0922222222222,33.69
9614,2025-05-18 17:52:48,24.53,195.1026388888889,33.96
9615,2025-05-18 18:07:48,24.49,195.11305555555555,34.59
9616,2025-05-18 18:22:48,24.44,195.1234722222222,34.86
9617,2025-05-18 18:37:48,24.41,195.1338888888889,34.86
9618,2025-05-18 18:52:48,24.34,195.14430555555555,34.97
9619,2025-05-18 19:07:48,24.25,195.1547222222222,35.03
9620,2025-05-18 19:22:48,24.22,195.1651388888889,35.1
9621,2025-05-18 19:37:48,24.26,195.17555555555555,35.1
9622,2025-05-18 19:52:48,24.22,195.1859722222222,35.06
9623,2025-05-18 20:07:48,24.25,195.1963888888889,35.49
9624,2025-05-18 20:22:48,24.21,195.20680555555555,35.53
9625,2025-05-18 20:37:48,24.16,195.2172222222222,35.51
9626,2025-05-18 20:52:48,24.16,195.2276388888889,35.47
9627,2025-05-18 21:07:48,24.19,195.23805555555555,35.47
9628,2025-05-18 21:22:48,24.25,195.2484722222222,35.38
9629,2025-05-18 21:37:48,24.19,195.2588888888889,35.5
9630,2025-05-18 21:52:48,24.18,195.26930555555555,35.51
9631,2025-05-18 22:07:48,24.18,195.2797222222222,35.06
9632,2025-05-18 22:22:48,24.15,195.2901388888889,35.22
9633,2025-05-18 22:37:48,24.15,195.30055555555555,35.12
9634,2025-05-18 22:52:48,24.11,195.3109722222222,35.03
9635,2025-05-18 23:07:48,24.07,195.3213888888889,35.12
9636,2025-05-18 23:22:48,24.11,195.33180555555555,35.21
9637,2025-05-18 23:37:48,24.07,195.3422222222222,35.38
9638,2025-05-18 23:52:48,24.11,195.3526388888889,35.38
9639,2025-05-19 00:07:48,24.08,195.36305555555555,35.83
9640,2025-05-19 00:22:48,24.11,195.3734722222222,35.97
9641,2025-05-19 00:37:48,24.12,195.3838888888889,36.02
9642,2025-05-19 00:52:48,24.15,195.39430555555555,35.88
9643,2025-05-19 01:07:48,24.11,195.4047222222222,36.09
9644,2025-05-19 01:22:48,24.14,195.4151388888889,36.21
9645,2025-05-19 01:37:48,24.07,195.42555555555555,36.46
9646,2025-05-19 01:52:48,24.08,195.4359722222222,36.56
9647,2025-05-19 02:07:48,24.04,195.4463888888889,36.58
9648,2025-05-19 02:22:48,24.07,195.45680555555555,36.4
9649,2025-05-19 02:37:48,24.01,195.4672222222222,36.62
9650,2025-05-19 02:52:48,23.99,195.4776388888889,36.61
9651,2025-05-19 03:07:48,24.0,195.48805555555555,36.73
9652,2025-05-19 03:22:48,24.04,195.4984722222222,36.77
9653,2025-05-19 03:37:48,24.03,195.5088888888889,36.77
9654,2025-05-19 03:52:48,23.96,195.51930555555555,36.76
9655,2025-05-19 04:07:48,23.95,195.5297222222222,36.62
9656,2025-05-19 04:22:48,23.9,195.5401388888889,36.63
9657,2025-05-19 04:37:48,23.85,195.55055555555555,36.45
9658,2025-05-19 04:52:48,23.82,195.5609722222222,36.59
9659,2025-05-19 05:07:48,23.85,195.5713888888889,36.72
9660,2025-05-19 05:22:48,23.81,195.58180555555555,36.9
9661,2025-05-19 05:37:48,23.84,195.5922222222222,36.9
9662,2025-05-19 05:52:48,23.82,195.6026388888889,37.08
9663,2025-05-19 06:07:48,23.82,195.61305555555555,37.29
9664,2025-05-19 06:22:48,23.88,195.6234722222222,37.46
