,Measurement Datetime,Temperature (C),Real Days,Relative Humidity (%)
10160,2025-05-24 10:24:48,65.62333333333333,200.7915277777778,9.14
10161,2025-05-24 10:39:48,65.56666666666666,200.80194444444444,9.17
10162,2025-05-24 10:54:48,65.54,200.8123611111112,9.18
10163,2025-05-24 11:09:48,65.55333333333333,200.8227777777778,9.21
10164,2025-05-24 11:24:48,65.64,200.83319444444444,9.17
10165,2025-05-24 11:39:48,65.57666666666667,200.8436111111112,9.2
10166,2025-05-24 11:54:48,65.58333333333333,200.8540277777778,9.19
10167,2025-05-24 12:09:48,65.62333333333333,200.86444444444444,9.2
10168,2025-05-24 12:24:48,65.48333333333333,200.8748611111112,9.19
10169,2025-05-24 12:39:48,65.49666666666667,200.8852777777778,9.19
10170,2025-05-24 12:54:48,65.53333333333333,200.89569444444444,9.21
10171,2025-05-24 13:09:48,65.61,200.9061111111112,9.21
10172,2025-05-24 13:24:48,65.69333333333334,200.9165277777778,9.21
10173,2025-05-24 13:39:48,65.66666666666667,200.92694444444444,9.2
10174,2025-05-24 13:54:48,65.62666666666667,200.9373611111112,9.23
10175,2025-05-24 14:09:48,65.57666666666667,200.9477777777778,9.23
10176,2025-05-24 14:24:48,66.02752000000001,200.95819444444444,9.25
10177,2025-05-24 14:39:48,65.63000000000001,200.9686111111112,9.23
10178,2025-05-24 14:54:48,65.57333333333334,200.9790277777778,9.27
10179,2025-05-24 15:09:48,65.57333333333334,200.98944444444444,9.23
10180,2025-05-24 15:24:48,65.57000000000001,200.9998611111112,9.23
10181,2025-05-24 15:39:48,65.55666666666666,201.0102777777778,9.19
10182,2025-05-24 15:54:48,65.45,201.02069444444444,9.2
10183,2025-05-24 16:09:48,65.42999999999999,201.0311111111112,9.21
10184,2025-05-24 16:24:48,65.42999999999999,201.0415277777778,9.19
10185,2025-05-24 16:39:48,65.55333333333334,201.05194444444444,9.19
10186,2025-05-24 16:54:48,65.53666666666668,201.0623611111112,9.19
10187,2025-05-24 17:09:48,65.49666666666667,201.0727777777778,9.2
10188,2025-05-24 17:24:48,65.48666666666666,201.08319444444444,9.21
10189,2025-05-24 17:39:48,65.54666666666667,201.0936111111112,9.19
10190,2025-05-24 17:54:48,65.59333333333333,201.1040277777778,9.17
10191,2025-05-24 18:09:48,65.63666666666667,201.11444444444444,9.17
10192,2025-05-24 18:24:48,65.62333333333333,201.1248611111112,9.17
10193,2025-05-24 18:39:48,65.49666666666667,201.1352777777778,9.17
10194,2025-05-24 18:54:48,65.49666666666667,201.14569444444444,9.16
10195,2025-05-24 19:09:48,65.56666666666666,201.1561111111112,9.14
10196,2025-05-24 19:24:48,65.52,201.1665277777778,9.14
10197,2025-05-24 19:39:48,65.5,201.17694444444444,9.12
10198,2025-05-24 19:54:48,65.59666666666668,201.1873611111112,9.08
10199,2025-05-24 20:09:48,65.59666666666666,201.1977777777778,9.1
10200,2025-05-24 20:24:48,65.60000000000001,201.20819444444444,9.08
10201,2025-05-24 20:39:48,65.57,201.2186111111112,9.11
10202,2025-05-24 20:54:48,65.54333333333334,201.2290277777778,9.1
10203,2025-05-24 21:09:48,65.57666666666667,201.23944444444444,9.07
10204,2025-05-24 21:24:48,65.54666666666667,201.2498611111112,9.1
10205,2025-05-24 21:39:48,65.60000000000001,201.2602777777778,9.08
10206,2025-05-24 21:54:48,65.59,201.27069444444444,9.08
10207,2025-05-24 22:09:48,65.55333333333333,201.2811111111112,9.11
10208,2025-05-24 22:24:48,65.43,201.2915277777778,9.12
10209,2025-05-24 22:39:48,65.56,201.30194444444444,9.09
10210,2025-05-24 22:54:48,65.44666666666667,201.3123611111112,9.09
10211,2025-05-24 23:09:48,65.41,201.3227777777778,9.11
10212,2025-05-24 23:24:48,65.46333333333332,201.33319444444444,9.1
10213,2025-05-24 23:39:48,65.45333333333333,201.3436111111112,9.08
10214,2025-05-24 23:54:48,65.49666666666667,201.3540277777778,9.08
10215,2025-05-25 00:09:48,65.55666666666667,201.36444444444444,9.08
10216,2025-05-25 00:24:48,65.38666666666667,201.3748611111112,9.1
10217,2025-05-25 00:39:48,65.52,201.3852777777778,9.07
10218,2025-05-25 00:54:48,65.45333333333333,201.39569444444444,9.06
10219,2025-05-25 01:09:48,65.46,201.4061111111112,9.07
10220,2025-05-25 01:24:48,65.41666666666667,201.4165277777778,9.06
10221,2025-05-25 01:39:48,65.5,201.42694444444444,9.07
10222,2025-05-25 01:54:48,65.44333333333334,201.4373611111112,9.08
10223,2025-05-25 02:09:48,65.49333333333334,201.4477777777778,9.08
10224,2025-05-25 02:24:48,65.42,201.45819444444444,9.08
10225,2025-05-25 02:39:48,66.00141333333333,201.4686111111112,9.12
10226,2025-05-25 02:54:48,65.62333333333333,201.4790277777778,9.08
10227,2025-05-25 03:09:48,65.43666666666667,201.48944444444444,9.12
10228,2025-05-25 03:24:48,65.5,201.4998611111112,9.12
10229,2025-05-25 03:39:48,65.46666666666665,201.5102777777778,9.12
10230,2025-05-25 03:54:48,65.48666666666666,201.52069444444444,9.11
10231,2025-05-25 04:09:48,65.43,201.5311111111112,9.1
10232,2025-05-25 04:24:48,65.48333333333333,201.5415277777778,9.07
10233,2025-05-25 04:39:48,65.47,201.55194444444444,9.08
10234,2025-05-25 04:54:48,65.38666666666667,201.5623611111112,9.11
10235,2025-05-25 05:09:48,65.46,201.5727777777778,9.08
10236,2025-05-25 05:24:48,65.43333333333334,201.58319444444444,9.11
10237,2025-05-25 05:39:48,65.38,201.5936111111112,9.12
10238,2025-05-25 05:54:48,65.49333333333333,201.6040277777778,9.1
10239,2025-05-25 06:09:48,65.47,201.61444444444444,9.1
10240,2025-05-25 06:24:48,65.43666666666667,201.6248611111112,9.14
10241,2025-05-25 06:39:48,65.41333333333334,201.6352777777778,9.12
10242,2025-05-25 06:54:48,65.37,201.64569444444444,9.12
10243,2025-05-25 07:09:48,65.37666666666667,201.6561111111112,9.11
10244,2025-05-25 07:24:48,65.42,201.6665277777778,9.11
10245,2025-05-25 07:39:48,65.41666666666667,201.67694444444444,9.14
10246,2025-05-25 07:54:48,65.38666666666667,201.6873611111112,9.17
10247,2025-05-25 08:09:48,65.39666666666666,201.6977777777778,9.18
10248,2025-05-25 08:24:48,65.34666666666666,201.70819444444444,9.18
10249,2025-05-25 08:39:48,65.48333333333333,201.7186111111112,9.17
10250,2025-05-25 08:54:48,65.57333333333334,201.7290277777778,9.17
10251,2025-05-25 09:09:48,65.47,201.73944444444444,9.18
10252,2025-05-25 09:24:48,65.44666666666667,201.7498611111112,9.24
10253,2025-05-25 09:39:48,65.45333333333333,201.7602777777778,9.23
10254,2025-05-25 09:54:48,65.56333333333333,201.77069444444444,9.25
10255,2025-05-25 10:09:48,65.39999999999999,201.7811111111112,9.25
10256,2025-05-25 10:24:48,65.41000000000001,201.7915277777778,9.3
10257,2025-05-25 10:39:48,65.40666666666665,201.80194444444444,9.3
10258,2025-05-25 10:54:48,65.52666666666666,201.8123611111112,9.27
10259,2025-05-25 11:09:48,65.5,201.8227777777778,9.31
10260,2025-05-25 11:24:48,65.48,201.83319444444444,9.3
10261,2025-05-25 11:39:48,65.51333333333334,201.8436111111112,9.31
10262,2025-05-25 11:54:48,65.56,201.8540277777778,9.31
10263,2025-05-25 12:09:48,65.41000000000001,201.86444444444444,9.36
10264,2025-05-25 12:24:48,65.48,201.8748611111112,9.34
10265,2025-05-25 12:39:48,65.41,201.8852777777778,9.32
10266,2025-05-25 12:54:48,65.31333333333333,201.89569444444444,9.34
10267,2025-05-25 13:09:48,65.40333333333334,201.9061111111112,9.31
10268,2025-05-25 13:24:48,65.38666666666667,201.9165277777778,9.33
10269,2025-05-25 13:39:48,65.45,201.92694444444444,9.38
10270,2025-05-25 13:54:48,65.32333333333332,201.9373611111112,9.38
10271,2025-05-25 14:09:48,65.48333333333333,201.9477777777778,9.36
10272,2025-05-25 14:24:48,65.46333333333332,201.95819444444444,9.39
10273,2025-05-25 14:39:48,65.55666666666666,201.9686111111112,9.34
10274,2025-05-25 14:54:48,65.88325333333333,201.9790277777778,9.36
10275,2025-05-25 15:09:48,65.44666666666667,201.98944444444444,9.33
10276,2025-05-25 15:24:48,65.49666666666667,201.9998611111112,9.35
10277,2025-05-25 15:39:48,65.43333333333334,202.0102777777778,9.35
10278,2025-05-25 15:54:48,65.41000000000001,202.02069444444444,9.36
10279,2025-05-25 16:09:48,65.35333333333334,202.0311111111112,9.3
10280,2025-05-25 16:24:48,65.38,202.0415277777778,9.3
10281,2025-05-25 16:39:48,65.38,202.05194444444444,9.37
10282,2025-05-25 16:54:48,65.38333333333333,202.0623611111112,9.41
10283,2025-05-25 17:09:48,65.28333333333333,202.0727777777778,9.39
10284,2025-05-25 17:24:48,65.44333333333333,202.08319444444444,9.36
10285,2025-05-25 17:39:48,65.39,202.0936111111112,9.4
10286,2025-05-25 17:54:48,65.40333333333332,202.1040277777778,9.42
10287,2025-05-25 18:09:48,65.35333333333334,202.11444444444444,9.48
10288,2025-05-25 18:24:48,65.43,202.1248611111112,9.47
10289,2025-05-25 18:39:48,65.33999999999999,202.1352777777778,9.52
10290,2025-05-25 18:54:48,65.41666666666667,202.14569444444444,9.48
10291,2025-05-25 19:09:48,65.33,202.1561111111112,9.52
10292,2025-05-25 19:24:48,65.25,202.1665277777778,9.53
10293,2025-05-25 19:39:48,65.30666666666667,202.17694444444444,9.55
10294,2025-05-25 19:54:48,65.22666666666667,202.1873611111112,9.57
10295,2025-05-25 20:09:48,65.26333333333334,202.1977777777778,9.57
10296,2025-05-25 20:24:48,65.37333333333333,202.20819444444444,9.56
10297,2025-05-25 20:39:48,65.39,202.2186111111112,9.57
10298,2025-05-25 20:54:48,65.35333333333334,202.2290277777778,9.57
10299,2025-05-25 21:09:48,65.42999999999999,202.23944444444444,9.6
10300,2025-05-25 21:24:48,65.32000000000001,202.2498611111112,9.63
10301,2025-05-25 21:39:48,65.38333333333334,202.2602777777778,9.63
10302,2025-05-25 21:54:48,65.39333333333333,202.27069444444444,9.64
10303,2025-05-25 22:09:48,65.34333333333333,202.2811111111112,9.67
10304,2025-05-25 22:24:48,65.44,202.2915277777778,9.63
10305,2025-05-25 22:39:48,65.41333333333334,202.30194444444444,9.59
10306,2025-05-25 22:54:48,65.39999999999999,202.3123611111112,9.63
10307,2025-05-25 23:09:48,65.41333333333334,202.3227777777778,9.63
10308,2025-05-25 23:24:48,65.46333333333334,202.33319444444444,9.64
10309,2025-05-25 23:39:48,65.39,202.3436111111112,9.63
10310,2025-05-25 23:54:48,65.52333333333333,202.3540277777778,9.64
10311,2025-05-26 00:09:48,65.41666666666667,202.36444444444444,9.64
10312,2025-05-26 00:24:48,65.43333333333334,202.3748611111112,9.64
10313,2025-05-26 00:39:48,65.39333333333333,202.3852777777778,9.67
10314,2025-05-26 00:54:48,65.47000000000001,202.39569444444444,9.63
10315,2025-05-26 01:09:48,65.34666666666668,202.4061111111112,9.66
10316,2025-05-26 01:24:48,65.42,202.4165277777778,9.64
10317,2025-05-26 01:39:48,65.38333333333334,202.42694444444444,9.63
10318,2025-05-26 01:54:48,65.50333333333333,202.4373611111112,9.63
10319,2025-05-26 02:09:48,65.56666666666666,202.4477777777778,9.59
10320,2025-05-26 02:24:48,65.42,202.45819444444444,9.66
10321,2025-05-26 02:39:48,65.42666666666666,202.4686111111112,9.67
10322,2025-05-26 02:54:48,65.45,202.4790277777778,9.66
10323,2025-05-26 03:09:48,65.90465333333334,202.48944444444444,9.67
10324,2025-05-26 03:24:48,65.35333333333334,202.4998611111112,9.7
10325,2025-05-26 03:39:48,65.42999999999999,202.5102777777778,9.7
10326,2025-05-26 03:54:48,65.47000000000001,202.52069444444444,9.7
10327,2025-05-26 04:09:48,65.49,202.5311111111112,9.7
10328,2025-05-26 04:24:48,65.49333333333333,202.5415277777778,9.71
10329,2025-05-26 04:39:48,65.47000000000001,202.55194444444444,9.7
10330,2025-05-26 04:54:48,65.42666666666666,202.5623611111112,9.72
10331,2025-05-26 05:09:48,65.45333333333333,202.5727777777778,9.73
10332,2025-05-26 05:24:48,65.46666666666665,202.58319444444444,9.74
10333,2025-05-26 05:39:48,65.51333333333334,202.5936111111112,9.77
10334,2025-05-26 05:54:48,65.41000000000001,202.6040277777778,9.81
10335,2025-05-26 06:09:48,65.53666666666668,202.61444444444444,9.84
10336,2025-05-26 06:24:48,65.43333333333334,202.6248611111112,9.9
10337,2025-05-26 06:39:48,65.43666666666667,202.6352777777778,9.94
10338,2025-05-26 06:54:48,65.43333333333332,202.64569444444444,9.92
10339,2025-05-26 07:09:48,65.36,202.6561111111112,9.95
10340,2025-05-26 07:24:48,65.33666666666666,202.6665277777778,9.95
10341,2025-05-26 07:39:48,65.55666666666667,202.67694444444444,9.93
10342,2025-05-26 07:54:48,65.36333333333333,202.6873611111112,9.97
10343,2025-05-26 08:09:48,65.50333333333333,202.6977777777778,9.94
10344,2025-05-26 08:24:48,65.40333333333334,202.70819444444444,10.02
10345,2025-05-26 08:39:48,65.50666666666666,202.7186111111112,9.97
10346,2025-05-26 08:54:48,65.41666666666667,202.7290277777778,10.02
10347,2025-05-26 09:09:48,65.48666666666666,202.73944444444444,9.99
10348,2025-05-26 09:24:48,65.45,202.7498611111112,10.04
10349,2025-05-26 09:39:48,65.41333333333334,202.7602777777778,10.05
10350,2025-05-26 09:54:48,65.41333333333334,202.77069444444444,10.0
10351,2025-05-26 10:09:48,65.47,202.7811111111112,9.94
10352,2025-05-26 10:24:48,65.48666666666666,202.7915277777778,9.91
10353,2025-05-26 10:39:48,65.42666666666666,202.80194444444444,9.91
10354,2025-05-26 10:54:48,65.41666666666667,202.8123611111112,9.86
10355,2025-05-26 11:09:48,65.33666666666667,202.8227777777778,9.83
10356,2025-05-26 11:24:48,65.38333333333334,202.83319444444444,9.8
10357,2025-05-26 11:40:48,65.28,202.8443055555556,9.8
10358,2025-05-26 11:55:48,65.31333333333333,202.85472222222225,9.76
10359,2025-05-26 12:10:48,65.35000000000001,202.86513888888888,9.7
10360,2025-05-26 12:25:48,65.35000000000001,202.8755555555556,9.77
10361,2025-05-26 12:40:48,65.49666666666667,202.88597222222225,9.72
10362,2025-05-26 12:55:48,65.45333333333333,202.89638888888888,9.75
10363,2025-05-26 13:10:48,65.42333333333333,202.9068055555556,9.75
10364,2025-05-26 13:25:48,65.16333333333334,202.91722222222225,9.75
10365,2025-05-26 13:40:48,65.19333333333333,202.92763888888888,9.77
10366,2025-05-26 13:55:48,65.25333333333333,202.9380555555556,9.8
10367,2025-05-26 14:10:48,65.35333333333334,202.94847222222225,9.81
10368,2025-05-26 14:25:48,65.32666666666667,202.95888888888888,9.83
10369,2025-05-26 14:40:48,65.24666666666666,202.9693055555556,9.87
10370,2025-05-26 14:55:48,65.32,202.97972222222225,9.83
10371,2025-05-26 15:10:48,65.36666666666666,202.99013888888888,9.83
10372,2025-05-26 15:25:48,65.41333333333334,203.0005555555556,9.84
10373,2025-05-26 15:40:48,65.91690000000001,203.01097222222225,9.87
10374,2025-05-26 15:55:48,65.49333333333334,203.02138888888888,9.83
10375,2025-05-26 16:10:48,65.41,203.0318055555556,9.83
10376,2025-05-26 16:25:48,65.34333333333333,203.04222222222225,9.86
10377,2025-05-26 16:40:48,65.52,203.05263888888888,9.78
10378,2025-05-26 16:55:48,65.48333333333333,203.0630555555556,9.76
10379,2025-05-26 17:10:48,65.40666666666668,203.07347222222225,9.76
10380,2025-05-26 17:25:48,65.39333333333333,203.08388888888888,9.72
10381,2025-05-26 17:40:48,65.38666666666667,203.0943055555556,9.7
10382,2025-05-26 17:55:48,65.36666666666666,203.10472222222225,9.71
10383,2025-05-26 18:10:48,65.37666666666667,203.11513888888888,9.72
10384,2025-05-26 18:25:48,65.36333333333333,203.1255555555556,9.67
10385,2025-05-26 18:40:48,65.49,203.13597222222225,9.64
10386,2025-05-26 18:55:48,65.48,203.14638888888888,9.6
10387,2025-05-26 19:10:48,65.46666666666665,203.1568055555556,9.6
10388,2025-05-26 19:25:48,65.48333333333333,203.16722222222225,9.55
10389,2025-05-26 19:40:48,65.42666666666666,203.17763888888888,9.56
10390,2025-05-26 19:55:48,65.40333333333332,203.1880555555556,9.57
10391,2025-05-26 20:10:48,65.37666666666667,203.19847222222225,9.55
10392,2025-05-26 20:25:48,65.38333333333333,203.20888888888888,9.53
10393,2025-05-26 20:40:48,65.40666666666667,203.2193055555556,9.55
10394,2025-05-26 20:55:48,65.36333333333333,203.22972222222225,9.53
10395,2025-05-26 21:10:48,65.49,203.24013888888888,9.48
10396,2025-05-26 21:25:48,65.47666666666667,203.2505555555556,9.47
10397,2025-05-26 21:40:48,65.43,203.26097222222225,9.46
10398,2025-05-26 21:55:48,65.45,203.27138888888888,9.45
10399,2025-05-26 22:10:48,65.43,203.2818055555556,9.45
10400,2025-05-26 22:25:48,65.36666666666667,203.29222222222225,9.44
10401,2025-05-26 22:40:48,65.32333333333334,203.30263888888888,9.42
10402,2025-05-26 22:55:48,65.37666666666667,203.3130555555556,9.41
10403,2025-05-26 23:10:48,65.34333333333333,203.32347222222225,9.39
10404,2025-05-26 23:25:48,65.34333333333333,203.33388888888888,9.4
10405,2025-05-26 23:40:48,65.21,203.3443055555556,9.38
10406,2025-05-26 23:55:48,65.32333333333334,203.35472222222225,9.36
10407,2025-05-27 00:10:48,65.39,203.36513888888888,9.33
10408,2025-05-27 00:25:48,65.29,203.3755555555556,9.32
10409,2025-05-27 00:40:48,65.29333333333334,203.38597222222225,9.34
10410,2025-05-27 00:55:48,65.39666666666666,203.39638888888888,9.31
10411,2025-05-27 01:10:48,65.47666666666667,203.4068055555556,9.32
10412,2025-05-27 01:25:48,65.48333333333333,203.41722222222225,9.31
10413,2025-05-27 01:40:48,65.41333333333334,203.42763888888888,9.31
10414,2025-05-27 01:55:48,65.46,203.4380555555556,9.31
10415,2025-05-27 02:10:48,65.41000000000001,203.44847222222225,9.31
10416,2025-05-27 02:25:48,65.48666666666666,203.45888888888888,9.31
10417,2025-05-27 02:40:48,65.42333333333333,203.4693055555556,9.32
10418,2025-05-27 02:55:48,65.39333333333333,203.47972222222225,9.31
10419,2025-05-27 03:10:48,65.46,203.49013888888888,9.3
10420,2025-05-27 03:25:48,65.49,203.5005555555556,9.3
10421,2025-05-27 03:40:48,65.42333333333333,203.51097222222225,9.34
10422,2025-05-27 03:55:48,65.92140666666667,203.52138888888888,9.33
10423,2025-05-27 04:10:48,65.35666666666667,203.5318055555556,9.31
10424,2025-05-27 04:25:48,65.46333333333332,203.54222222222225,9.33
10425,2025-05-27 04:40:48,65.48666666666666,203.55263888888888,9.31
10426,2025-05-27 04:55:48,65.46333333333332,203.5630555555556,9.3
10427,2025-05-27 05:10:48,65.42666666666666,203.57347222222225,9.34
10428,2025-05-27 05:25:48,65.36666666666666,203.58388888888888,9.31
10429,2025-05-27 05:40:48,65.46333333333332,203.5943055555556,9.3
10430,2025-05-27 05:55:48,65.39333333333333,203.60472222222225,9.3
10431,2025-05-27 06:10:48,65.5,203.61513888888888,9.28
10432,2025-05-27 06:25:48,65.49,203.6255555555556,9.27
10433,2025-05-27 06:40:48,65.44,203.63597222222225,9.31
10434,2025-05-27 06:55:48,65.43666666666667,203.64638888888888,9.36
10435,2025-05-27 07:10:48,65.38666666666667,203.6568055555556,9.35
10436,2025-05-27 07:25:48,65.36666666666667,203.66722222222225,9.36
10437,2025-05-27 07:40:48,65.47666666666667,203.67763888888888,9.38
10438,2025-05-27 07:55:48,65.52666666666667,203.6880555555556,9.42
10439,2025-05-27 08:10:48,65.52666666666666,203.69847222222225,9.47
10440,2025-05-27 08:25:48,65.55333333333333,203.70888888888888,9.45
10441,2025-05-27 08:40:48,65.50666666666666,203.7193055555556,9.52
10442,2025-05-27 08:55:48,65.44666666666667,203.72972222222225,9.55
10443,2025-05-27 09:10:48,65.41333333333334,203.74013888888888,9.58
10444,2025-05-27 09:25:48,65.30333333333333,203.7505555555556,9.6
10445,2025-05-27 09:40:48,65.18666666666667,203.76097222222225,9.63
10446,2025-05-27 09:55:48,65.17,203.77138888888888,9.59
10447,2025-05-27 10:10:48,65.14666666666666,203.7818055555556,9.66
10448,2025-05-27 10:25:48,65.30666666666667,203.79222222222225,9.64
10449,2025-05-27 10:40:48,65.31666666666666,203.80263888888888,9.66
10450,2025-05-27 10:55:48,65.29666666666667,203.8130555555556,9.69
10451,2025-05-27 11:10:48,65.29666666666667,203.82347222222225,9.72
10452,2025-05-27 11:25:48,65.38333333333334,203.83388888888888,9.72
10453,2025-05-27 11:40:48,65.41666666666667,203.8443055555556,9.77
10454,2025-05-27 11:55:48,65.35666666666667,203.85472222222225,9.76
10455,2025-05-27 12:10:48,65.29,203.86513888888888,9.71
10456,2025-05-27 12:25:48,65.34666666666668,203.8755555555556,9.74
10457,2025-05-27 12:40:48,65.39,203.88597222222225,9.78
10458,2025-05-27 12:55:48,65.53,203.89638888888888,9.75
10459,2025-05-27 13:10:48,65.42333333333333,203.9068055555556,9.75
10460,2025-05-27 13:25:48,65.46666666666667,203.91722222222225,9.77
10461,2025-05-27 13:40:48,65.36999999999999,203.92763888888888,9.71
10462,2025-05-27 13:55:48,65.29,203.9380555555556,9.67
10463,2025-05-27 14:10:48,65.36333333333333,203.94847222222225,9.63
10464,2025-05-27 14:25:48,65.31333333333333,203.95888888888888,9.62
10465,2025-05-27 14:40:48,65.39,203.9693055555556,9.63
10466,2025-05-27 14:55:48,65.38666666666667,203.97972222222225,9.56
10467,2025-05-27 15:10:48,65.29666666666667,203.99013888888888,9.55
10468,2025-05-27 15:25:48,65.24666666666667,204.0005555555556,9.53
10469,2025-05-27 15:40:48,65.12333333333333,204.01097222222225,9.47
10470,2025-05-27 15:55:48,65.06666666666666,204.02138888888888,9.47
10471,2025-05-27 16:10:48,65.49767333333334,204.0318055555556,9.44
10472,2025-05-27 16:25:48,64.91333333333334,204.04222222222225,9.45
10473,2025-05-27 16:40:48,64.92666666666666,204.05263888888888,9.43
10474,2025-05-27 16:55:48,65.48795333333334,204.0630555555556,9.41
10475,2025-05-27 17:10:48,65.18333333333334,204.07347222222225,9.43
10476,2025-05-27 17:25:48,65.28333333333333,204.08388888888888,9.42
10477,2025-05-27 17:40:48,65.24,204.0943055555556,9.44
10478,2025-05-27 17:55:48,65.2,204.10472222222225,9.42
10479,2025-05-27 18:10:48,65.27666666666667,204.11513888888888,9.4
10480,2025-05-27 18:25:48,65.37333333333333,204.1255555555556,9.35
10481,2025-05-27 18:40:48,65.30666666666667,204.13597222222225,9.34
10482,2025-05-27 18:55:48,65.32333333333334,204.14638888888888,9.37
10483,2025-05-27 19:10:48,65.36,204.1568055555556,9.39
10484,2025-05-27 19:25:48,65.33999999999999,204.16722222222225,9.39
10485,2025-05-27 19:40:48,65.28,204.17763888888888,9.41
10486,2025-05-27 19:55:48,65.25666666666666,204.1880555555556,9.53
10487,2025-05-27 20:10:48,65.26333333333334,204.19847222222225,9.53
10488,2025-05-27 20:25:48,65.34333333333333,204.20888888888888,9.46
10489,2025-05-27 20:40:48,65.24,204.2193055555556,9.45
10490,2025-05-27 20:55:48,65.31333333333333,204.22972222222225,9.45
10491,2025-05-27 21:10:48,65.28333333333333,204.24013888888888,9.41
10492,2025-05-27 21:25:48,65.29,204.2505555555556,9.42
10493,2025-05-27 21:40:48,65.25666666666666,204.26097222222225,9.45
10494,2025-05-27 21:55:48,65.33333333333333,204.27138888888888,9.39
10495,2025-05-27 22:10:48,65.24,204.2818055555556,9.45
10496,2025-05-27 22:25:48,65.39666666666666,204.29222222222225,9.42
10497,2025-05-27 22:40:48,65.33333333333333,204.30263888888888,9.42
10498,2025-05-27 22:55:48,65.21666666666667,204.3130555555556,9.45
10499,2025-05-27 23:10:48,65.27666666666666,204.32347222222225,9.44
10500,2025-05-27 23:25:48,65.21,204.33388888888888,9.47
10501,2025-05-27 23:40:48,65.30333333333334,204.3443055555556,9.43
10502,2025-05-27 23:55:48,65.26333333333334,204.35472222222225,9.44
10503,2025-05-28 00:10:48,65.33333333333333,204.36513888888888,9.45
10504,2025-05-28 00:25:48,65.16333333333334,204.3755555555556,9.44
10505,2025-05-28 00:40:48,65.18666666666667,204.38597222222225,9.44
10506,2025-05-28 00:55:48,65.29,204.39638888888888,9.42
10507,2025-05-28 01:10:48,65.28666666666666,204.4068055555556,9.45
10508,2025-05-28 01:25:48,65.27,204.41722222222225,9.45
10509,2025-05-28 01:40:48,65.18333333333334,204.42763888888888,9.46
10510,2025-05-28 01:55:48,65.3,204.4380555555556,9.46
10511,2025-05-28 02:10:48,65.24333333333334,204.44847222222225,9.48
10512,2025-05-28 02:25:48,65.31,204.45888888888888,9.47
10513,2025-05-28 02:40:48,65.25,204.4693055555556,9.48
10514,2025-05-28 02:55:48,65.30666666666666,204.47972222222225,9.51
10515,2025-05-28 03:10:48,65.35666666666667,204.49013888888888,9.5
10516,2025-05-28 03:25:48,65.28333333333335,204.5005555555556,9.53
10517,2025-05-28 03:40:48,65.21666666666667,204.51097222222225,9.53
10518,2025-05-28 03:55:48,65.23666666666666,204.52138888888888,9.52
10519,2025-05-28 04:10:48,65.26333333333334,204.5318055555556,9.53
10520,2025-05-28 04:25:48,65.35333333333334,204.54222222222225,9.52
10521,2025-05-28 04:40:48,65.27666666666667,204.55263888888888,9.5
10522,2025-05-28 04:55:48,65.27666666666666,204.5630555555556,9.5
10523,2025-05-28 05:10:48,65.24666666666667,204.57347222222225,9.53
10524,2025-05-28 05:25:48,65.72064,204.58388888888888,9.54
10525,2025-05-28 05:40:48,65.19666666666667,204.5943055555556,9.53
10526,2025-05-28 05:55:48,65.35666666666667,204.60472222222225,9.5
10527,2025-05-28 06:10:48,65.25,204.61513888888888,9.52
10528,2025-05-28 06:25:48,65.22333333333334,204.6255555555556,9.5
10529,2025-05-28 06:40:48,65.17666666666666,204.63597222222225,9.53
10530,2025-05-28 06:55:48,65.19333333333334,204.64638888888888,9.5
10531,2025-05-28 07:10:48,65.17333333333333,204.6568055555556,9.47
10532,2025-05-28 07:25:48,65.31,204.66722222222225,9.46
10533,2025-05-28 07:40:48,65.23666666666666,204.67763888888888,9.5
10534,2025-05-28 07:55:48,65.16333333333334,204.6880555555556,9.5
10535,2025-05-28 08:10:48,65.22,204.69847222222225,9.48
10536,2025-05-28 08:25:48,65.3,204.70888888888888,9.48
10537,2025-05-28 08:40:48,65.23333333333333,204.7193055555556,9.47
10538,2025-05-28 08:55:48,65.10666666666667,204.72972222222225,9.51
10539,2025-05-28 09:10:48,65.13333333333333,204.74013888888888,9.48
10540,2025-05-28 09:25:48,65.16666666666667,204.7505555555556,9.51
10541,2025-05-28 09:40:48,65.10333333333334,204.76097222222225,9.48
10542,2025-05-28 09:55:48,65.20666666666666,204.77138888888888,9.5
10543,2025-05-28 10:10:48,65.20666666666666,204.7818055555556,9.53
10544,2025-05-28 10:25:48,65.16666666666667,204.79222222222225,9.54
10545,2025-05-28 10:40:48,65.17333333333333,204.80263888888888,9.53
10546,2025-05-28 10:55:48,65.14,204.8130555555556,9.54
10547,2025-05-28 11:10:48,65.17,204.82347222222225,9.53
10548,2025-05-28 11:25:48,65.16666666666667,204.83388888888888,9.55
10549,2025-05-28 11:40:48,65.12333333333333,204.8443055555556,9.57
10550,2025-05-28 11:55:48,65.22,204.85472222222225,9.55
10551,2025-05-28 12:10:48,65.21,204.86513888888888,9.57
10552,2025-05-28 12:25:48,65.2,204.8755555555556,9.51
10553,2025-05-28 12:40:48,65.13666666666667,204.88597222222225,9.5
10554,2025-05-28 12:55:48,65.20333333333333,204.89638888888888,9.48
10555,2025-05-28 13:10:48,65.16,204.9068055555556,9.47
10556,2025-05-28 13:25:48,65.10000000000001,204.91722222222225,9.41
10557,2025-05-28 13:40:48,65.16666666666667,204.92763888888888,9.35
